Date,modal_price,min_price,max_price,Change (₹),arrivals,Change (Tonne),commodity,date,rolling_median_7,zero_arrival_flag,season,msp_commodity,msp,temperature,rainfall,solar_radiation,wind_speed,rainfall_30d,rainfall_60d,temp_14d_avg,market_closed_flag,price_to_msp_ratio,below_msp_flag,arrivals_lag_7,arrivals_pct_change_7,arrival_rolling_14,supply_stress_index,Month,Petrol_price,Diesel_price,Year,State,Month_Num,diesel_lag_7,diesel_lag_30,petrol_lag_7,petrol_lag_30,diesel_pct_change_30
19-01-2020,2166.36,2008.91,2368.73,-60.06,4996.57,-11868.33,wheat,2020-01-19,2244.3,0,rabi,wheat,1840,23.0,0.0,17.96,16.8,1.6,5.1,22.971428571428568,0,1.1773695652173914,0,4791.0,0.04290753496138587,16338.496428571427,0.6941842217951949,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
20-01-2020,2263.25,2056.28,2447.29,96.89,18712.99,13716.42,wheat,2020-01-20,2244.3,0,rabi,wheat,1840,23.5,0.0,17.99,16.6,1.6,5.1,22.892857142857142,0,1.2300271739130435,0,20436.9,-0.08435281280429027,16075.54142857143,-0.16406592481799542,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
21-01-2020,2261.38,2028.49,2438.24,-1.88,26603.09,7890.1,wheat,2020-01-21,2261.38,0,rabi,wheat,1840,23.5,0.0,17.98,16.6,1.6,5.1,22.86428571428571,0,1.2290108695652175,0,13586.85,0.9580027747417539,16357.525714285715,-0.6263517150864939,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
22-01-2020,2240.2,2033.0,2433.33,-21.18,16748.85,-9854.24,wheat,2020-01-22,2240.2,0,rabi,wheat,1840,24.3,0.0,18.01,18.7,1.6,5.1,22.9,0,1.2174999999999998,0,10299.19,0.6262298297244733,16166.308571428572,-0.036034288594551385,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
23-01-2020,2237.95,2017.49,2430.4,-2.25,16535.94,-212.91,wheat,2020-01-23,2240.2,0,rabi,wheat,1840,25.6,0.0,18.28,22.2,1.6,5.1,23.114285714285717,0,1.2162771739130434,0,14749.51,0.12111792188350654,15968.095714285717,-0.03556117748005887,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
24-01-2020,2205.52,2026.95,2409.27,-32.43,16289.1,-246.84,wheat,2020-01-24,2237.95,0,rabi,wheat,1840,25.3,0.0,18.47,19.6,1.5,5.1,23.22857142857143,0,1.1986521739130436,0,16187.22,0.00629385404040972,15674.791428571427,-0.039190860958368774,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
25-01-2020,2211.52,2009.87,2381.6,5.99,12869.54,-3419.56,wheat,2020-01-25,2237.95,0,rabi,wheat,1840,25.1,0.0,18.23,20.3,0.7,5.1,23.214285714285715,0,1.2019130434782608,0,16864.9,-0.23690386542463934,14976.546428571428,0.14068706952036664,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
26-01-2020,2123.0,1940.0,2300.0,-88.52,1958.93,-10910.61,wheat,2020-01-26,2237.95,0,rabi,wheat,1840,24.4,0.0,18.36,15.5,0.7,5.1,23.185714285714287,0,1.1538043478260869,0,4996.57,-0.6079450503045088,14774.255714285713,0.8674092260291768,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
27-01-2020,2169.58,1997.77,2356.5,46.58,19233.49,17274.56,wheat,2020-01-27,2211.52,0,rabi,wheat,1840,23.7,0.0,18.67,15.1,0.7,5.1,23.171428571428574,0,1.1791195652173914,0,18712.99,0.027814902909690003,14688.297857142858,-0.3094430809521497,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
28-01-2020,2198.2,1975.14,2388.03,28.61,19367.65,134.16,wheat,2020-01-28,2205.52,0,rabi,wheat,1840,22.8,1.0,16.34,18.8,1.6,6.1,23.150000000000002,0,1.1946739130434783,0,26603.09,-0.2719774281859738,15101.212142857143,-0.2825228741098693,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
29-01-2020,2168.61,1996.56,2330.17,-29.59,15957.29,-3410.36,wheat,2020-01-29,2198.2,0,rabi,wheat,1840,21.8,0.0,18.1,21.9,1.6,6.1,23.142857142857142,0,1.178592391304348,0,16748.85,-0.04726055818757692,15505.362142857144,-0.02914655284920555,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
30-01-2020,2219.7,2022.59,2389.3,51.1,14677.64,-1279.65,wheat,2020-01-30,2198.2,0,rabi,wheat,1840,21.0,0.0,19.71,21.1,1.6,6.1,23.192857142857147,0,1.206358695652174,0,16535.94,-0.11237945952875975,15500.228571428572,0.05306944782381095,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,69.0,80.8,80.6,0.03333333333333329
31-01-2020,2207.09,2015.96,2386.13,-12.61,14321.4,-356.24,wheat,2020-01-31,2198.2,0,rabi,wheat,1840,21.1,0.0,19.52,20.7,1.6,6.1,23.314285714285713,0,1.1995054347826088,0,16289.1,-0.12079857082343412,15366.955714285714,0.0680392221937443,Jan,80.8,71.3,2020.0,Maharashtra,1.0,71.3,71.3,80.8,80.8,0.0
01-02-2020,2175.48,1977.75,2349.9,-31.61,13263.51,-1057.89,wheat,2020-02-01,2175.48,0,rabi,wheat,1840,22.3,0.0,19.5,22.2,1.6,6.0,23.38571428571429,0,1.1823260869565217,0,12869.54,0.03061259376792017,15109.71357142857,0.12218653667397206,Feb,78.8,69.4,2020.0,Maharashtra,2.0,71.3,71.3,80.8,80.8,-0.02664796633941082
02-02-2020,2159.07,2009.86,2324.86,-16.41,4680.5,-8583.01,wheat,2020-02-02,2175.48,0,rabi,wheat,1840,23.0,0.0,19.6,15.2,1.6,6.0,23.38571428571429,0,1.1734076086956522,0,1958.93,1.389314574793382,15087.137142857144,0.6897688437719321,Feb,78.8,69.4,2020.0,Maharashtra,2.0,71.3,71.3,80.8,80.8,-0.02664796633941082
03-02-2020,2167.73,1982.67,2323.74,8.65,15444.26,10763.76,wheat,2020-02-03,2175.48,0,rabi,wheat,1840,22.7,0.0,19.38,14.1,1.6,2.6,23.32857142857143,0,1.1781141304347826,0,19233.49,-0.1970120867299695,14853.656428571428,-0.03976149403136382,Feb,78.8,69.4,2020.0,Maharashtra,2.0,71.3,71.3,80.8,80.8,-0.02664796633941082
04-02-2020,2164.29,1982.34,2333.15,-3.43,13864.13,-1580.13,wheat,2020-02-04,2168.61,0,rabi,wheat,1840,23.2,0.0,19.56,19.1,1.6,2.6,23.307142857142857,0,1.1762445652173912,0,19367.65,-0.28416044280023656,13943.730714285713,0.0057087099512156585,Feb,78.8,69.4,2020.0,Maharashtra,2.0,71.3,71.3,80.8,80.8,-0.02664796633941082
05-02-2020,2224.68,2027.04,2389.72,60.39,12025.41,-1838.72,wheat,2020-02-05,2175.48,0,rabi,wheat,1840,23.1,0.0,19.77,20.0,1.6,2.6,23.22142857142857,0,1.2090652173913043,0,15957.29,-0.24640023462630564,13606.342142857142,0.11619082676728636,Feb,78.8,69.4,2020.0,Maharashtra,2.0,71.3,71.3,80.8,80.8,-0.02664796633941082
06-02-2020,2176.97,2004.87,2637.13,-47.7,12888.15,862.74,wheat,2020-02-06,2175.48,0,rabi,wheat,1840,22.6,0.0,20.48,18.7,1.6,2.6,23.00714285714286,0,1.1831358695652172,0,14677.64,-0.12191946389201533,13345.785714285714,0.034290653550344934,Feb,78.8,69.4,2020.0,Maharashtra,2.0,71.3,71.3,80.8,80.8,-0.02664796633941082
07-02-2020,2181.36,2000.59,2304.92,4.38,16862.42,3974.27,wheat,2020-02-07,2175.48,0,rabi,wheat,1840,21.5,0.0,20.65,22.9,1.6,2.6,22.735714285714288,0,1.185521739130435,0,14321.4,0.17742818439538025,13386.737142857144,-0.2596362967354893,Feb,78.8,69.4,2020.0,Maharashtra,2.0,71.3,71.3,80.8,80.8,-0.02664796633941082
08-02-2020,2162.07,1972.88,2351.27,-19.29,11052.88,-5809.54,wheat,2020-02-08,2167.73,0,rabi,wheat,1840,22.7,0.0,20.1,25.8,1.6,2.6,22.564285714285717,0,1.175038043478261,0,13263.51,-0.16667005943373972,13256.975714285714,0.16625931598491064,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
09-02-2020,2040.83,1902.08,2247.17,-121.23,4482.39,-6570.49,wheat,2020-02-09,2167.73,0,rabi,wheat,1840,24.7,0.0,20.12,27.4,1.6,2.6,22.585714285714285,0,1.1091467391304348,0,4680.5,-0.042326674500587476,13437.222857142857,0.6664199107468636,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
10-02-2020,2155.18,1964.64,2327.19,114.35,16598.6,12116.21,wheat,2020-02-10,2164.29,0,rabi,wheat,1840,25.8,0.0,19.64,19.6,1.6,2.6,22.735714285714288,0,1.1712934782608695,0,15444.26,0.0747423314551813,13249.016428571427,-0.25281752720943224,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
11-02-2020,2115.31,1938.68,2297.85,-39.88,16488.81,-109.79,wheat,2020-02-11,2162.07,0,rabi,wheat,1840,26.8,0.0,16.26,17.3,1.6,2.6,23.021428571428572,0,1.149625,0,13864.13,0.1893144394924169,13043.384999999998,-0.26415113868064183,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
12-02-2020,2147.78,1981.93,2325.46,32.47,16493.86,5.05,wheat,2020-02-12,2155.18,0,rabi,wheat,1840,27.9,0.0,16.42,17.1,1.2000000000000002,2.6,23.457142857142856,0,1.1672717391304348,0,12025.41,0.3715840042044305,13081.711428571429,-0.2608334995049796,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
13-02-2020,2150.63,1963.72,2326.3,2.85,16387.23,-106.63,wheat,2020-02-13,2150.63,0,rabi,wheat,1840,27.9,0.0,18.48,23.1,1.0,2.6,23.949999999999996,0,1.168820652173913,0,12888.15,0.2714959090327161,13203.824999999999,-0.24109718206656033,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
14-02-2020,2100.85,1927.31,2294.54,-49.78,17098.96,711.73,wheat,2020-02-14,2147.78,0,rabi,wheat,1840,27.7,0.0,20.84,22.2,1.0,2.6,24.42142857142857,0,1.141766304347826,0,16862.42,0.014027642532922375,13402.222142857145,-0.27583021813386893,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
15-02-2020,2157.72,1965.42,2300.33,56.87,17654.81,555.85,wheat,2020-02-15,2147.78,0,rabi,wheat,1840,25.6,0.0,21.02,22.3,1.0,2.6,24.657142857142855,0,1.1726739130434782,0,11052.88,0.5973040510708524,13715.886428571428,-0.2871796578326458,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
16-02-2020,2026.08,1877.08,2184.77,-131.64,4946.36,-12708.45,wheat,2020-02-16,2147.78,0,rabi,wheat,1840,25.1,0.0,20.98,17.9,1.0,2.6,24.807142857142857,0,1.1011304347826087,0,4482.39,0.1035095116667669,13734.876428571428,0.6398686201711627,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
17-02-2020,2144.52,1942.95,2342.37,118.44,19911.05,14964.69,wheat,2020-02-17,2144.52,0,rabi,wheat,1840,26.2,0.0,20.99,16.3,1.0,2.6,25.057142857142857,0,1.1655,0,16598.6,0.19956201125396125,14053.932857142858,-0.4167600060704918,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
18-02-2020,2131.88,1961.21,2280.17,-12.64,18699.47,-1211.58,wheat,2020-02-18,2144.52,0,rabi,wheat,1840,27.1,0.0,21.25,19.3,1.0,2.6,25.33571428571429,0,1.1586304347826089,0,16488.81,0.13407031799141356,14399.314285714285,-0.298636145372002,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
19-02-2020,2190.79,2039.07,2327.86,58.9,19599.68,900.21,wheat,2020-02-19,2144.52,0,rabi,wheat,1840,26.1,0.0,21.46,16.3,1.0,2.6,25.55,0,1.1906467391304347,0,16493.86,0.18830158616600357,14940.333571428573,-0.3118636144431083,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
20-02-2020,2123.67,1920.53,2306.12,-67.12,17885.32,-1714.36,wheat,2020-02-20,2131.88,0,rabi,wheat,1840,25.1,0.0,21.38,19.2,1.0,2.6,25.728571428571428,0,1.1541684782608697,0,16387.23,0.09141813473051884,15297.274285714286,-0.16918345490494477,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
21-02-2020,2244.6,2086.27,2406.0,120.93,8876.83,-9008.49,wheat,2020-02-21,2144.52,0,rabi,wheat,1840,25.0,0.0,21.57,20.4,1.0,2.6,25.978571428571428,0,1.219891304347826,0,17098.96,-0.4808555608060373,14726.875,0.3972360056020032,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
22-02-2020,2132.08,1978.21,2287.55,-112.52,15829.86,6953.03,wheat,2020-02-22,2132.08,0,rabi,wheat,1840,25.7,0.0,21.65,18.6,1.0,2.6,26.192857142857143,0,1.1587391304347825,0,17654.81,-0.10336843047305525,15068.087857142858,-0.0505553292547357,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
23-02-2020,2039.67,1852.8,2181.13,-92.41,5265.17,-10564.69,wheat,2020-02-23,2132.08,0,rabi,wheat,1840,26.5,0.0,21.69,20.7,1.0,2.5,26.321428571428573,0,1.108516304347826,0,4946.36,0.06445345668329851,15124.000714285716,0.6518665861324203,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
24-02-2020,2121.64,1929.77,2294.73,81.98,29958.55,24693.38,wheat,2020-02-24,2131.88,0,rabi,wheat,1840,25.6,0.0,22.25,22.1,1.0,1.7000000000000002,26.307142857142857,0,1.1530652173913043,0,19911.05,0.5046192943114501,16078.282857142858,-0.8632928818447029,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
25-02-2020,2122.0,1941.67,2273.99,0.36,26316.78,-3641.77,wheat,2020-02-25,2123.67,0,rabi,wheat,1840,27.2,0.0,22.64,25.7,1.0,1.7000000000000002,26.335714285714285,0,1.1532608695652173,0,18699.47,0.4073543260851777,16780.280714285713,-0.5683158373861702,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
26-02-2020,2099.84,1929.19,2245.49,-22.16,24980.61,-1336.17,wheat,2020-02-26,2122.0,0,rabi,wheat,1840,27.1,0.0,22.6,22.2,1.0,1.7000000000000002,26.27857142857143,0,1.141217391304348,0,19599.68,0.27454172721187287,17386.477142857144,-0.43678387488995957,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
27-02-2020,2006.89,1840.51,2192.01,-92.94,26438.47,1457.86,wheat,2020-02-27,2121.64,0,rabi,wheat,1840,26.3,0.0,22.67,18.2,0.0,1.6,26.164285714285715,0,1.090701086956522,0,17885.32,0.47822180425063693,18104.422857142858,-0.46033210827093873,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
28-02-2020,2026.22,1872.22,2164.65,19.33,32022.92,5584.45,wheat,2020-02-28,2099.84,0,rabi,wheat,1840,25.6,0.0,22.48,19.4,0.0,1.6,26.014285714285716,0,1.1012065217391305,0,8876.83,2.6074724873631685,19170.420000000002,-0.6704339289384372,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
29-02-2020,2018.78,1870.56,2171.41,-7.44,30118.28,-1904.64,wheat,2020-02-29,2039.67,0,rabi,wheat,1840,25.5,0.0,21.98,22.4,0.0,1.6,26.00714285714286,0,1.0971630434782609,0,15829.86,0.9026245336345361,20060.667857142857,-0.5013597859492999,Feb,78.8,69.4,2020.0,Maharashtra,2.0,69.4,71.3,78.8,80.8,-0.02664796633941082
01-03-2020,1961.0,1854.19,2074.38,-57.78,5558.4,-24559.88,wheat,2020-03-01,2026.22,0,rabi,wheat,1840,25.0,0.0,22.22,21.2,0.0,1.6,26.0,0,1.0657608695652174,0,5265.17,0.05569240879211869,20104.385000000002,0.7235230025688426,Mar,77.2,67.1,2020.0,Maharashtra,3.0,69.4,71.3,78.8,80.8,-0.05890603085554001
02-03-2020,2021.74,1862.51,2179.75,60.74,44372.6,38814.2,wheat,2020-03-02,2021.74,0,rabi,wheat,1840,24.4,0.0,22.86,15.8,0.0,1.6,25.87142857142857,0,1.0987717391304348,0,29958.55,0.48113309889831113,21851.63857142857,-1.0306303280165914,Mar,77.2,67.1,2020.0,Maharashtra,3.0,69.4,69.4,78.8,78.8,-0.03314121037463993
03-03-2020,2024.07,1874.67,2163.85,2.33,43284.79,-1087.81,wheat,2020-03-03,2021.74,0,rabi,wheat,1840,24.4,0.1,21.85,15.7,0.1,1.7000000000000002,25.678571428571427,0,1.1000380434782608,0,26316.78,0.6447601112294135,23607.73285714286,-0.8335005001085297,Mar,77.2,67.1,2020.0,Maharashtra,3.0,69.4,69.4,78.8,78.8,-0.03314121037463993
04-03-2020,1959.4,1787.04,2121.44,-64.67,45257.79,1973.0,wheat,2020-03-04,2018.78,0,rabi,wheat,1840,24.5,0.0,21.86,18.0,0.1,1.7000000000000002,25.564285714285717,0,1.064891304347826,0,24980.61,0.8117167675248923,25440.454999999998,-0.778969361986647,Mar,77.2,67.1,2020.0,Maharashtra,3.0,69.4,69.4,78.8,78.8,-0.03314121037463993
05-03-2020,1940.3,1785.86,2122.08,-19.11,43947.45,-1310.34,wheat,2020-03-05,2018.78,0,rabi,wheat,1840,24.4,0.0,22.18,18.8,0.1,1.7000000000000002,25.514285714285712,0,1.0545108695652174,0,26438.47,0.662253905010388,27302.035714285714,-0.6096766724616296,Mar,77.2,67.1,2020.0,Maharashtra,3.0,69.4,69.4,78.8,78.8,-0.03314121037463993
06-03-2020,1955.23,1792.06,2087.97,14.94,51428.96,7481.51,wheat,2020-03-06,1961.0,0,rabi,wheat,1840,24.9,0.0,20.43,20.3,0.1,1.7000000000000002,25.507142857142856,0,1.062625,0,32022.92,0.6060046991342452,30341.47357142857,-0.6950053489962572,Mar,77.2,67.1,2020.0,Maharashtra,3.0,69.4,69.4,78.8,78.8,-0.03314121037463993
07-03-2020,1935.39,1793.17,2053.49,-19.85,47053.83,-4375.13,wheat,2020-03-07,1959.4,0,rabi,wheat,1840,24.0,0.0,22.58,18.2,0.1,1.7000000000000002,25.385714285714283,0,1.051842391304348,0,30118.28,0.5623013664790952,32571.757142857146,-0.4446205586522591,Mar,77.2,67.1,2020.0,Maharashtra,3.0,69.4,69.4,78.8,78.8,-0.03314121037463993
08-03-2020,1881.33,1754.13,2052.0,-54.05,5597.9,-41455.93,wheat,2020-03-08,1955.23,0,rabi,wheat,1840,23.3,0.0,23.33,18.6,0.1,1.7000000000000002,25.157142857142855,0,1.022461956521739,0,5558.4,0.0071063615428900405,32595.52357142857,0.8282616940411165,Mar,77.2,67.1,2020.0,Maharashtra,3.0,67.1,69.4,77.2,78.8,-0.03314121037463993
09-03-2020,1925.94,1766.44,2094.36,44.61,31582.88,25984.98,wheat,2020-03-09,1940.3,0,rabi,wheat,1840,23.7,0.0,23.0,19.0,0.1,1.7000000000000002,25.02142857142857,0,1.0467065217391305,0,44372.6,-0.2882346312814664,32711.54714285714,0.034503630718781014,Mar,77.2,67.1,2020.0,Maharashtra,3.0,67.1,69.4,77.2,78.8,-0.03314121037463993
10-03-2020,2082.78,1936.67,2198.33,156.84,1840.54,-29742.34,wheat,2020-03-10,1940.3,0,rabi,wheat,1840,24.5,0.0,20.83,15.6,0.1,1.7000000000000002,24.828571428571426,0,1.131945652173913,0,43284.79,-0.9574783659571873,30963.244285714285,0.9405572625718299,Mar,77.2,67.1,2020.0,Maharashtra,3.0,67.1,69.4,77.2,78.8,-0.03314121037463993
11-03-2020,1873.63,1724.07,2015.3,-209.15,40758.25,38917.71,wheat,2020-03-11,1935.39,0,rabi,wheat,1840,24.6,0.0,23.39,21.1,0.1,1.7000000000000002,24.650000000000002,0,1.0182771739130436,0,45257.79,-0.09942023240639901,32090.218571428566,-0.2701144403014129,Mar,77.2,67.1,2020.0,Maharashtra,3.0,67.1,69.4,77.2,78.8,-0.03314121037463993
12-03-2020,1859.28,1716.83,2008.52,-14.35,53669.89,12911.64,wheat,2020-03-12,1925.94,0,rabi,wheat,1840,23.6,0.0,22.37,20.1,0.1,1.7000000000000002,24.45714285714286,0,1.0104782608695653,0,43947.45,0.22122876298852387,34035.32,-0.5768880680422572,Mar,77.2,67.1,2020.0,Maharashtra,3.0,67.1,69.4,77.2,78.8,-0.03314121037463993
13-03-2020,1818.79,1664.01,1938.71,-40.49,60756.94,7087.05,wheat,2020-03-13,1881.33,0,rabi,wheat,1840,23.2,0.0,23.87,27.1,0.1,1.3000000000000003,24.285714285714285,0,0.9884728260869565,1,51428.96,0.18137601849230478,36087.75,-0.6835890295183269,Mar,77.2,67.1,2020.0,Maharashtra,3.0,67.1,69.4,77.2,78.8,-0.03314121037463993
